0.023685656	0.057426777	-0.07203269	0.026019426	-0.12519497	-0.05434804	-0.04573323	0.012879075	0.021661177	0.017316544	-0.05145333	-0.036484797	-0.07988778	0.04637797	-0.008022638	0.020775657
-0.1053097	-0.027676268	-0.05709898	-0.029531293	-0.07433707	-0.106486455	-0.13399158	-0.10886549	0.096750125	0.08201325	-0.08042288	-0.07963469	-0.099020585	0.13168089	-0.11096136	0.007531147
-0.15177621	-0.15597114	-0.113508835	0.16551094	-0.082629055	-0.07400479	-0.13069004	-0.14472808	0.10091318	0.15173703	-0.09978142	-0.107923284	-0.14447607	0.14996992	-0.16691314	0.022368077
-0.23208024	-0.22851235	-0.20124458	0.17489082	-0.18381613	-0.16032684	-0.16334449	-0.1949264	0.121846385	0.20645125	0.013406223	-0.1693689	-0.2102424	0.2362425	-0.22484407	-0.13778467
-0.17546059	-0.18643682	-0.16710371	0.039714955	-0.12324778	-0.13177031	-0.11887182	-0.1104732	0.1895765	0.10548099	-0.13665983	-0.120601885	-0.13188559	0.13082828	-0.1537098	0.10201264
-0.19816445	-0.19916253	-0.25354478	-0.17247503	-0.1762367	-0.20005089	-0.16790602	-0.18403651	0.22353621	0.25284547	-0.23685642	-0.20295365	-0.25116304	0.22005719	-0.17951535	-0.26035607
-0.13031048	-0.14508668	-0.16378507	0.025505956	-0.08422348	-0.10509015	-0.0908783	-0.16637741	0.061033078	0.07270087	-0.048776355	-0.07479731	-0.13972881	0.11329221	-0.15664656	-0.14877747
-0.08324786	0.037630647	-0.06934115	-0.07252442	-0.087078094	-0.08294011	-0.09084391	-0.02799766	0.093605	0.0943663	-0.100674555	-0.112444654	-0.10515339	0.0786373	-0.12064646	0.09240764
-0.025130345	-0.011812057	-0.058893908	-0.07931391	-0.061511304	-0.033761762	-0.019591417	-0.02399703	0.060342822	0.08538749	-0.046925984	-0.09990954	-0.10868385	0.07356895	-0.07458063	0.08139518
-0.06381659	-0.0150627475	-0.06226483	0.06700344	-0.036824383	-0.006294463	-0.08357994	0.008339199	0.043179993	0.06388878	-0.020941729	-0.07854029	0.015440231	0.063928545	0.015337947	-0.009883313
-0.19732387	-0.15144287	-0.18884107	0.18639399	-0.18384828	-0.08425772	-0.18319231	-0.18407957	0.15609726	0.14173177	-0.111369304	-0.18768522	-0.021227311	0.17499745	-0.09747136	-0.20746444
-0.045512836	-0.03272393	-0.07238431	0.035591044	-0.062078048	-0.012481661	-0.03373606	-0.0602313	0.017399773	0.045698818	-0.07720331	0.0069410247	-0.054138605	0.06267281	-0.076657005	0.016360015
-0.022385152	-0.016288329	-0.06292824	-0.006045211	-0.013572946	-0.0030363726	-0.057980858	-0.050550193	-0.02125956	0.056625158	-0.011222639	-0.056122817	-0.041054767	0.016475562	-0.0448	0.04907422
-0.067172036	0.015058657	-0.04037069	0.008345056	0.018331723	-0.01198321	-0.048665486	-0.007754981	-0.024709437	0.02676431	-0.011969985	-0.048957385	-0.028005077	0.04832838	-0.036941145	0.050917905
-0.036132164	0.0072043096	-0.029032454	-0.052562084	0.0065164436	0.013348916	-0.078460015	0.010981788	0.029723048	0.001976916	0.0026135151	-0.0041396525	-0.071440324	0.05519503	-0.061153386	0.024283847
-0.123378165	-0.10914319	-0.12397758	0.10154459	-0.1881363	-0.14529139	-0.11782763	-0.09177902	0.13370806	0.11096691	-0.12677734	-0.17223467	-0.1604926	0.15372132	-0.17359628	-0.08011697
-0.04097469	-0.047505345	-0.058887083	-0.0023594876	-0.07063935	-0.022704141	-0.039562326	-0.0884073	0.08458275	0.044234976	-0.009728143	-0.035075158	-0.040583607	0.015806135	-0.05611769	0.021012504
0.016389761	-0.019247858	-0.0130340485	-0.029650448	-0.04824301	-0.015723737	0.02757987	0.022245279	0.050991945	-0.005911338	-0.0016079799	-0.024487508	-0.055176936	0.024070013	-0.04398172	0.02732119
-0.08711594	-0.19751772	-0.096564725	0.16391464	-0.17931463	-0.0051700254	-0.21748944	-0.1947752	0.13141178	0.16657151	-0.19377773	-0.12065632	-0.11857324	0.0065442533	-0.17399055	-0.14360733
-0.053740516	0.012051578	-0.043035854	0.0048462083	-0.060173932	-0.024778042	-0.038336523	0.0025492606	0.006313742	0.034062088	-0.046845037	-0.061524577	0.010135733	-0.020883849	-0.06720748	-0.012630576
0.08093493	-0.07804471	0.048093036	0.005608017	0.065597385	0.0409697	0.008321507	0.09184615	-0.078852415	-0.120600924	0.023689792	0.14329916	0.10348912	-0.0006244651	0.0892976	-0.060471408
-0.1423117	-0.14617436	-0.0983327	0.07761903	-0.093954846	-0.08935729	-0.17837362	-0.08643005	0.07742796	0.08625096	-0.0672933	-0.14280145	-0.098967575	0.17006958	-0.13439973	0.038659304
-0.060366813	-0.121119596	-0.028466152	0.04276582	-0.019118868	-0.0288746	-0.022112126	-0.07565156	0.056597978	0.08912524	-0.098631375	-0.043586064	-0.106319234	0.05955822	-0.030531673	0.03812343
-0.0784404	-0.04634976	-0.05195008	-0.005184756	-0.043956805	-0.08594916	-0.12278893	-0.10556933	0.12692153	0.11036024	-0.09599777	-0.11115088	-0.058697715	0.061138187	-0.04397616	0.0784381
-0.038405124	-0.07121947	-0.061859407	0.073772624	-0.045069117	-0.10818099	-0.041905437	0.0037015101	0.09536477	0.07450717	-0.09139472	-0.08596951	-0.013065352	0.06546186	-0.018499695	0.066473424
-0.10666837	-0.09224309	-0.1833607	-0.03757074	-0.15282646	-0.10125116	-0.11903054	-0.12922342	0.08922515	0.091060705	-0.13835192	-0.16711907	-0.17168973	0.11409717	-0.16954982	0.010973035
-0.1433125	-0.10059953	-0.09055395	0.10758378	-0.064387806	-0.061092447	-0.14428215	-0.1117898	0.08333831	0.08450074	-0.15310939	-0.062378775	-0.09428758	0.06276653	-0.09232871	-0.1087045
-0.13159566	-0.11024307	-0.06242357	-0.0020026267	-0.11667113	-0.121191874	-0.042264916	-0.075829916	0.06633997	0.04964864	-0.0710169	-0.056606278	-0.09967575	0.11363235	-0.060136173	7.610402e-05
-0.11434727	-0.060429685	-0.09516406	-0.03499047	-0.10122885	-0.049404074	-0.04826146	-0.12817964	0.12571612	0.08025228	-0.12530157	-0.09588073	-0.114375316	0.08497983	-0.06537138	0.05948423
-0.17443715	-0.1766527	-0.09988812	0.053032003	-0.1399079	-0.20994087	-0.18406577	-0.16500157	0.14649652	0.10974401	-0.104887865	-0.17750491	-0.20818278	0.11404907	-0.18675905	-0.067568466
-0.035772145	0.039826464	0.0047303014	-0.056028854	0.01436712	0.0038519797	-0.06800959	-0.04571268	0.022501072	0.037908543	0.013950666	0.015814159	0.0083969	-0.013435623	-0.06507165	0.00016742051
-0.2453548	-0.20748264	-0.19483557	-0.31303373	-0.18458349	-0.25841978	-0.17381656	-0.19484098	0.22373241	0.19615005	-0.2760519	-0.19938955	-0.2063841	0.23872359	-0.192007	-0.16556737
-0.054261137	-0.055706345	-0.045538425	-0.019630332	-0.07324285	-0.06259776	-0.01251805	0.005169392	0.07590924	0.045812447	-0.08809554	-0.05112037	-0.026773944	0.08598017	-0.0401496	-0.0005366293
-0.0645436	-0.08376679	-0.06982846	0.07316066	-0.07755075	-0.089209065	-0.13846518	-0.1336078	0.07615524	0.099529944	-0.10949381	-0.11855133	-0.074920505	0.10184573	-0.076422736	-0.035726726
-0.13883945	-0.14576986	-0.20950891	0.09303384	-0.14767832	-0.04180289	-0.20671634	-0.14673376	0.16685066	0.17618246	-0.1117348	-0.13696334	-0.11900704	0.19041868	-0.12583923	-0.17816156
-0.17245297	-0.121616006	-0.23307598	0.10314211	-0.2227419	-0.24231952	-0.16285987	-0.1542347	0.22059506	0.19260108	-0.22289643	-0.21156305	-0.21073936	0.19293788	-0.16311815	-0.10229896
-0.20372385	-0.12804593	-0.15277353	-0.0027844354	-0.10835746	-0.23976037	-0.18969695	-0.14198902	0.12168198	0.22314616	-0.14876942	-0.12835811	-0.16955589	0.20638953	-0.17366908	-0.2254656
-0.12627625	-0.11253935	-0.054771405	0.077682495	-0.046494544	-0.018439554	-0.11843738	-0.13831007	0.09892024	0.121581584	-0.12336546	-0.08195863	-0.13123983	0.056762945	-0.03962466	0.08183915
0.008970857	-0.008197878	0.006222798	0.011578889	-0.031061972	-0.04111291	-0.04642896	-0.068068	-0.0009815193	0.084345326	-0.053223394	-0.035422962	0.00022227957	-0.0060179196	-0.019088836	-0.02356705
-0.008756601	-7.909954e-05	-0.06449968	0.037904583	-0.0006402949	-0.058815576	0.010350794	-0.07800447	0.06388359	0.012671279	-0.012149433	-0.04498585	-0.075656526	0.0073114745	-0.08132151	-0.034124997
-0.08819629	-0.08097693	-0.056918394	0.08955255	-0.0845208	-0.06945721	-0.0997646	-0.048510566	0.10418774	0.07730063	-0.062492702	-0.11366944	-0.094295114	0.04988113	-0.07467956	0.021521337
-0.19320612	-0.17468157	-0.21252781	-0.229633	-0.21948534	-0.13779952	-0.1667751	-0.11748655	0.16867349	0.19816007	-0.22385518	-0.13777322	-0.12847397	0.13954802	-0.13795802	-0.15257041
-0.05113988	-0.07780095	-0.08893508	-0.09227962	-0.06518047	-0.10235	-0.052151028	-0.05709808	0.11273943	0.04504337	-0.008592447	-0.088716924	-0.04403082	0.02177591	-0.11472714	-0.011494133
-0.14041983	-0.17482847	-0.2077197	0.16645604	-0.17803405	-0.13537206	-0.18564685	-0.21855722	0.17571774	0.14464605	-0.22713512	-0.20212531	-0.17668961	0.18839386	-0.17214212	0.033982024
0.15520832	0.19324559	0.1512447	-0.114078246	0.08037264	0.1362083	0.07788991	0.08660552	-0.1613537	-0.16021806	0.08637165	0.1519419	0.107544966	-0.12041812	0.09726992	0.12224786
-0.033586882	-0.00041570098	0.028328039	-0.035305925	0.016018944	-0.03260032	-0.031581637	-0.05516235	-0.02762334	-0.012847917	0.0074821645	-0.045902476	-0.05158071	0.020792287	0.014375162	0.017550258
-0.08839167	-0.11289491	-0.1103724	0.103768036	-0.14169206	-0.14362724	-0.14764465	-0.11137431	0.04714422	0.11289909	-0.096994095	-0.035657033	-0.10220279	0.08250915	-0.07115108	-0.1277473
-0.13410519	0.0042577726	-0.11964238	-0.043267477	-0.13409218	-0.08697215	-0.102578335	-0.0764752	0.09734523	0.10416197	-0.06520227	-0.06282805	-0.12412105	0.04109398	-0.07705941	0.035660915
-0.092794746	-0.15928364	-0.09721692	-0.13482621	-0.17572364	-0.12968859	-0.07871653	-0.08798963	0.06892163	0.1168048	-0.07661296	-0.121118344	-0.1356702	0.18571423	-0.06818119	-0.10602831
-0.11107814	-0.13619868	-0.15639786	-0.12649432	-0.15525614	-0.17657837	-0.12344954	-0.18260102	0.15466942	0.19576329	-0.13126324	-0.1266432	-0.13785745	0.19064055	-0.122438274	-0.14943098
-0.224396	-0.19309008	-0.20341314	0.103004195	-0.18164003	-0.046674725	-0.056442805	-0.04304139	0.17385551	0.09909238	-0.0623816	-0.1205884	-0.13840072	0.16399163	-0.15236531	-0.16934688
-0.192205	-0.12883468	-0.14783262	0.08196054	-0.17780583	-0.070554115	-0.0946273	-0.1175563	0.11903317	0.115320586	-0.15195979	-0.12144391	-0.16952583	0.1429256	-0.105311505	0.013831537
-0.0049230396	0.045345046	-0.03647461	-0.0161708	-0.02756091	0.016020676	-0.037570205	-0.056662716	-0.018800117	0.011395149	0.013146847	-0.013018962	0.026444126	0.03545469	-0.059523344	0.017737392
-0.048648324	0.03802276	-0.068243325	-0.03478831	-0.039043568	-0.031296566	-0.081568226	-0.07514728	0.052934214	0.0015403911	-0.09445193	-0.06684558	-0.0021231018	0.05147942	-0.024492633	0.050668888
-0.13609107	-0.12568219	-0.11240765	0.04000187	-0.1073818	-0.13848877	-0.07961272	-0.06775318	0.09119955	0.10663646	-0.09113444	-0.031454936	-0.15153296	0.15776974	-0.119981304	-0.04337018
-0.12840152	-0.13968165	-0.14996237	0.18771398	-0.21528567	-0.19164361	-0.19355623	-0.1488592	0.20135625	0.14326446	-0.06459519	-0.15798268	-0.1354485	0.1368588	-0.23353016	-0.20637734
-0.15844461	-0.11258903	-0.19797559	-0.19423725	-0.16758911	-0.08761336	-0.18598092	-0.12525469	0.15113038	0.12218074	-0.11571659	-0.17150417	-0.118484	0.17667016	-0.15405327	-0.09499581
-0.12643532	-0.11054498	-0.079594195	0.12023311	-0.11775361	-0.09527538	-0.13153233	-0.060655013	0.13766776	0.095222615	-0.09668928	-0.061345037	-0.07748573	0.12653095	-0.06685824	-0.12725344
-0.110472724	0.016335063	-0.06864685	-0.05079888	-0.08079988	-0.06462562	-0.059872348	-0.012660906	0.03906134	0.020788595	-0.05472681	-0.057861254	-0.110217646	0.082357116	-0.07430625	-0.01888277
0.0034782665	0.032882787	-0.07102048	0.0111212535	-0.0068462216	-0.05023128	-0.042181876	0.016376141	0.032266784	-0.024984954	-0.05813917	0.029659629	-0.06078233	0.062230412	-0.04194417	0.025825528
-0.27521658	-0.27690217	-0.24017511	0.05066452	-0.27469555	-0.1613886	-0.2192919	-0.25144354	0.19646223	0.31049922	-0.2500341	-0.22434565	-0.20308837	0.25916737	-0.2680493	-0.1516837
-0.06528919	-0.12012364	-0.14750318	-0.0010576262	-0.076103024	-0.0757948	-0.15323137	-0.090140305	0.1441393	0.087669946	-0.10719927	-0.14047627	-0.1459646	0.082015425	-0.12611972	-0.05149771
-0.068260804	-0.17003472	-0.009701888	-0.05543609	-0.105086565	-0.070303835	-0.11653878	-0.06140151	0.11422488	0.054945998	-0.112708636	-0.14732884	-0.15820968	0.08129394	-0.11677533	0.12796703
-0.108760275	-0.17189097	-0.09336164	0.11783218	-0.14395387	-0.11062232	-0.117923334	-0.1053521	0.13968648	0.10881089	-0.17264451	-0.123970754	-0.17804144	0.16472292	-0.16128024	-0.080274425
-0.07208754	-0.062659584	-0.08747162	0.014592119	0.0006522354	-0.013053676	-0.048502844	-0.038960665	0.014998023	0.032561354	-0.08615158	0.0038007034	-0.028146427	0.086547725	-0.100745894	-0.07391252
0.0066720136	0.0102581605	0.013094116	-0.020471085	0.012030374	-0.045473695	-0.01588688	0.032848958	0.00719247	0.0023029223	0.023880448	-0.020154392	0.029136267	-0.020100726	-0.01025467	0.044761505
-0.17293432	-0.23542456	-0.20003001	0.19879243	-0.14995638	-0.111797966	-0.16349614	-0.19172277	0.16668136	0.15682243	-0.16921218	-0.17412828	-0.19584815	0.048266176	-0.20096686	-0.11916967
-0.07948906	-0.078683876	-0.06761361	0.06075034	-0.060269117	-0.10135905	-0.02646297	-0.13926086	0.07954193	0.057098743	-0.03779592	-0.16975676	-0.07479059	0.10230192	-0.12080892	0.063071914
0.008991586	-0.0710131	0.0075134262	-0.05611466	-0.031373173	0.009298437	0.010616181	-0.078826025	0.004667406	0.05352805	-0.029962312	-0.04978925	-0.03238381	-0.0017242626	-0.008375863	0.061634377
-0.036340598	-0.028666584	-0.058328874	-0.036662906	0.019756375	0.024358893	-0.040345512	-0.011085041	0.02791775	0.06081177	-0.009841242	0.021182375	0.005212234	0.018341566	-0.01180704	0.059545957
-0.016835663	-0.09709747	-0.06679372	0.060190063	-0.0965376	0.036552012	-0.009116447	-0.09103897	0.08615153	0.059565984	-0.0798885	-0.019716926	-0.037670612	0.06767185	-0.1045123	-0.06210865
-0.05470545	-0.027980993	-0.06171827	0.09838728	-0.12656309	-0.0864588	-0.09767589	-0.034505993	0.0936924	0.016691756	-0.022985918	0.010154896	-0.034973573	0.11407202	-0.09623399	-0.05999242
0.006061049	-0.084707715	-0.08153159	0.06419687	-0.09036056	-0.088048905	-0.08072059	-0.07768775	0.03492946	0.03680233	-0.06370984	-0.005346193	-0.05173974	0.014488531	-0.054469626	-0.0016225702
-0.066704	-0.08744974	-0.040821858	-0.027359605	-0.021392057	0.006816768	-0.073621504	-0.03449124	-0.005883343	-0.0012959992	0.0083592	-0.014803137	-0.045818925	0.06400664	-0.028946957	0.047674637
-0.20328425	-0.2120599	-0.21158296	0.051321648	-0.20413755	-0.1110944	-0.17280987	-0.17332658	0.18727188	0.19031315	-0.16435765	-0.2136983	-0.10976973	0.15001658	-0.13560612	0.031511188
-0.02386223	0.0039338674	0.014136757	-0.009231104	0.025766557	0.006298334	0.028974455	0.0038914182	0.061451085	0.021896588	-0.036815844	-0.03625075	0.011079437	-0.018672395	-0.038901642	0.033502895
-0.10641178	-0.12828445	-0.061471026	0.13321269	-0.079209395	-0.10637122	-0.13327675	-0.08563212	0.096591756	0.027155524	-0.07363658	-0.050436568	-0.10367055	0.11873472	-0.04217156	-0.089806795
0.06653867	0.16139491	0.14750734	-0.1270564	0.14108233	-0.019903874	0.033967614	0.100061335	0.0011396037	-0.053236723	0.049553864	0.043505903	0.14405157	-0.11891757	-0.070410915	0.123063214
-0.0013768924	0.03971221	-0.08297599	-0.007561071	-0.024653355	-0.019484289	-0.062733226	-0.0047588293	0.028337736	-0.00617108	-0.028425371	-0.02599655	-0.028191648	0.0367244	0.0077439845	-0.021624181
-0.10657252	-0.08933209	-0.1194362	0.026794067	-0.13992839	-0.074473575	-0.11815182	-0.15177615	0.12938514	0.12133704	-0.13633671	-0.049955048	-0.10392852	0.06704423	-0.11560559	0.022488432
-0.20414579	-0.112284474	-0.206798	-0.18690939	-0.17853585	-0.13637266	-0.14845005	-0.15681207	0.11625618	0.20318058	-0.15722471	-0.1311239	-0.1064542	0.14073128	-0.20043539	-0.09297332
-0.04178558	-0.09400583	-0.08767784	0.14623185	-0.19072378	0.028370602	-0.17043671	-0.073089205	0.11697096	0.14174308	-0.15451817	-0.16128232	-0.08359115	-0.08040781	-0.020394333	-0.022861904
-0.22435048	-0.2345747	-0.19632885	-0.19503352	-0.26671475	-0.26635006	-0.28807527	-0.21309339	0.28876406	0.20259693	-0.24851878	-0.279131	-0.26311588	0.22026819	-0.21917735	0.15239386
-0.043618724	-0.0005772775	-0.059747316	0.020216474	-0.08486821	-0.059014253	-0.019891948	-0.025519827	0.054093413	0.0088648675	-0.04341522	-0.0701431	-0.033762597	0.06510486	-0.07430363	0.051500946
-0.13559231	-0.16269058	-0.09814587	0.13410965	-0.13352865	-0.13019161	-0.10214343	-0.14258191	0.1442309	0.13814107	-0.102967456	-0.096890226	-0.14585559	0.17922485	-0.10361076	-0.109322414
-0.0921435	0.019387148	-0.07612122	0.0002874063	-0.0516433	-0.014146174	-0.01599477	-0.025529256	0.06268913	0.07450458	-0.058422778	-0.022183485	-0.045763437	0.06991124	-0.08719522	-0.014253484
-0.0525241	-0.00083890214	-0.07188549	-0.08177811	-0.060430843	-0.1215861	-0.07868621	-0.13371812	0.1216013	0.05730018	-0.07944558	-0.07324888	-0.12370509	0.12470561	-0.07382621	0.017677566
-0.110376075	-0.04864505	-0.053407438	0.022116706	-0.10204142	-0.08359112	-0.098413415	-0.06309468	0.13212809	0.035953842	-0.12328759	-0.0827431	-0.037477724	0.057501685	-0.1257907	0.060232922
-0.06008336	-0.11226831	-0.122099325	0.075721174	-0.045728818	-0.12287267	-0.13712908	-0.111106396	0.04284305	0.06419897	-0.089185685	-0.0662746	-0.136665	0.12214017	-0.037988648	-0.1290716
-0.044049	-0.032622784	-0.030153438	-0.03426173	-0.033745542	-0.036821775	-0.10135548	-0.095302776	0.048483547	0.029755006	-0.014916077	-0.03821167	-0.06818689	0.073153645	-0.081636235	-0.00393321
-0.0988694	-0.115094304	-0.05640248	-0.08893577	-0.010635786	-0.10131904	-0.075202115	-0.12750605	0.06228914	0.16795798	-0.113745645	-0.046706792	-0.092722066	0.043539684	-0.06118207	-0.13905267
0.00045016172	-0.08975227	-0.020262359	0.03336933	-0.07002969	-0.05455018	0.013099234	-0.06870607	0.008354341	0.0056290524	-0.05804204	-0.06290315	0.00050601386	-0.013092347	-0.050600205	-0.010156921
-0.29555127	-0.30586827	-0.17042087	0.1164235	-0.2363995	-0.2652378	-0.31079918	-0.23977701	0.3055316	0.22598429	-0.18816768	-0.33057296	-0.29710245	0.26605025	-0.22107035	-0.24708635
-0.16396122	-0.2238082	-0.0958559	0.16636533	-0.16678219	-0.13356023	-0.19462043	-0.09830477	0.09696004	0.13393839	-0.14687423	-0.16345634	-0.06771807	0.14213482	-0.14533663	-0.16985206
-0.015038263	-0.02601061	-0.024209868	-0.003327277	-0.006293389	-0.045519453	-0.032308973	-0.03330293	0.04210231	-0.016082808	-0.011006801	-0.030284561	-0.0036939844	0.0387035	-0.0075222533	-0.028984867
-0.20782122	-0.16886976	-0.19251578	-0.12627614	-0.15548341	-0.17183112	-0.2086793	-0.16024409	0.14947389	0.21930812	-0.20440024	-0.22703275	-0.1523933	0.21444997	-0.24242859	-0.14453667
-0.18661314	-0.1756677	-0.13690868	0.11542926	-0.14292417	-0.09530388	-0.14932017	-0.10411728	0.13675737	0.18675743	-0.10617816	-0.10231157	-0.18298785	0.19529897	-0.06842901	-0.07122324
-0.045907684	0.040294964	-0.05025761	-0.025069395	-0.016445324	-0.055892028	-0.02163155	-0.040088084	0.020606961	-0.00902078	-0.02416874	-0.056724355	-0.019289773	0.0071521644	-0.030725144	0.059465513
-0.07608006	-0.06966143	-0.11346314	-0.027420891	-0.1111506	-0.14097713	-0.12503086	-0.117156476	0.09583924	0.03653067	-0.07295283	-0.10968025	-0.15619524	0.102615625	-0.11327597	-0.01374411
-0.010084713	-0.00039360343	-0.021272358	-0.013047683	-0.024435595	-0.027454283	-0.04301624	-0.05917772	0.0074593215	0.06575497	0.015330912	-0.046334833	-0.061655436	-0.024606138	0.031054009	-0.040329807
-0.092168055	-0.11888178	-0.10224848	0.033297397	-0.06361606	-0.11124154	-0.06724874	-0.07301589	0.12786266	0.13111661	-0.06553759	-0.059600074	-0.10361	0.10915355	-0.04121507	0.00865091
-0.17658557	-0.11420971	-0.18209878	0.11039018	-0.13620837	-0.16455987	-0.14550072	-0.14837317	0.11341252	0.10455763	-0.099271245	-0.10458219	-0.10260727	0.14146277	-0.13682562	-0.11145301
-0.04677592	-0.013017556	0.007666485	0.08787765	-0.026601177	-0.005208848	-0.0149009405	-0.080647714	0.043724257	0.038728297	0.020370077	0.011840257	-0.014255686	0.0049468125	-0.0035000301	-0.021697579
-0.10342664	-0.14648171	-0.0880731	0.17578137	-0.11595838	-0.075309455	-0.14009763	-0.1188369	0.13643962	0.10914549	-0.1225207	-0.118938275	-0.11214503	0.12017179	-0.071755394	-0.060800824
-0.056698482	0.021345736	-0.066391654	-0.06446997	-0.021575129	-0.095531404	-0.047433738	-0.084923014	0.058326066	0.091899686	-0.018114274	-0.10793622	-0.07153592	0.055752963	-0.092007786	0.021439811
-0.045077786	0.015714532	-0.011669073	-0.014336164	-0.0188723	-0.039765105	-0.07775133	-0.010154482	0.002730055	0.020146182	-0.032058787	-0.049623553	-0.055126745	0.060267303	-0.08071344	0.07799232
0.032658186	0.105093025	0.0902008	-0.10967095	0.04292097	0.021149646	0.030690234	0.06775757	-0.057013433	-0.096495666	0.064850315	0.031391423	0.017608913	-0.024334187	0.028846866	0.12555179
-0.0548965	-0.01852523	-0.0803484	0.06345899	-0.012013269	-0.020819435	-0.046541937	-0.06944054	0.06056069	0.059427846	-0.026432306	-0.0327589	-0.084499486	0.021241626	-0.050817158	-0.010201717
0.034788784	0.046455	0.08619436	0.0035688877	0.016438626	0.08211791	0.014775364	0.054375008	-0.041805074	-0.07066921	-0.0010263055	0.018973555	0.021582147	-0.010842754	0.02438698	-0.07232339
-0.31277555	-0.25959465	-0.20668526	-0.16619655	-0.21595946	-0.24219303	-0.16553906	-0.3075526	0.23356763	0.27194405	-0.12778904	-0.267867	-0.24300675	0.13871823	-0.20951687	0.2370365
-0.05411551	-0.07800925	-0.11811397	-0.011264571	-0.0867866	-0.06806963	-0.14149213	-0.14456327	0.14381935	0.11912603	-0.09212993	-0.13142054	-0.10167247	0.06759038	-0.0584174	-0.020869216
-0.13600205	-0.0906668	-0.1548467	0.13478571	-0.06309456	-0.11605498	-0.14578424	-0.12854396	0.14508833	0.088434726	-0.0654431	-0.14742844	-0.059497222	0.11971492	-0.11540027	0.09045527
-0.05452667	0.013639419	-0.057960726	-0.04373757	-0.072345585	-0.028586505	-0.05274918	-0.062241677	0.044896	0.005092514	-0.0040535824	-0.055841684	0.016053652	0.062107693	-0.042379208	0.055947606
-0.1377863	-0.065158315	-0.04598584	0.1359435	-0.08537915	-0.06385228	-0.12058688	-0.079322055	0.09927011	0.03653276	-0.06209803	-0.044739977	-0.045258984	0.07129042	-0.041110463	-0.096354686
-0.009405889	0.04823761	-0.035900783	0.03394613	-0.018822586	-0.046654917	-0.03433012	0.00672058	0.019370604	0.025312092	0.007948518	0.026676748	-0.002974201	-0.030756725	-0.029748583	-0.010689605
-0.033435754	-0.10444167	-0.030625466	0.034892526	-0.074775025	-0.089710265	-0.0016356028	-0.06451727	0.08259734	0.013750908	-0.07338018	-0.014642191	0.0005237184	0.06854652	-0.03507778	-0.09739781
-0.0087266695	-0.0214645	0.017743604	-0.07225072	-0.0054338994	-0.039340865	-0.08305958	-0.07805434	0.021326402	0.058930997	-0.031789996	0.00217529	-0.06246955	0.0063069514	-0.06940093	0.0481564
-0.04148678	0.0065456	-0.025336899	0.008617586	-0.050824758	-0.018677108	0.004552283	-0.07945731	0.020757072	-0.015254493	-0.005122894	-0.032491025	-0.08203831	0.034720056	-0.038791202	-0.010822908
-0.0640338	-0.1571018	-0.06327033	0.10344344	-0.06321364	-0.09267163	-0.13896908	-0.12231504	0.089524984	0.0776544	-0.11350345	-0.07540112	-0.13931356	0.12915859	-0.09731388	-0.16680115
-0.12541172	-0.13336635	-0.11771283	0.064152986	-0.08855288	-0.05811687	-0.07857579	-0.047582913	0.0964527	0.114368685	-0.104552075	-0.1022866	-0.06725157	0.082737125	-0.058833905	-0.077663496
-0.06425059	-0.07073331	-0.08136729	0.061992068	-0.12344403	-0.0012280121	-0.16552792	-0.07949765	0.115034536	0.11805308	-0.15269825	-0.1500927	-0.058621794	0.038654227	-0.06602676	-0.010046212
-0.08574974	0.0025066943	-0.1430793	-0.08359518	-0.15629865	-0.13720249	-0.030056719	-0.048041087	0.11312497	0.12014015	-0.0840738	-0.035904866	-0.084001385	-0.04380608	-0.040407337	0.040241644
-0.014016118	-0.009319607	-0.0917811	0.05999419	-0.056238707	-0.05087902	-0.022014067	-0.106831715	0.053670365	0.0887036	-0.011025801	-0.09306122	-0.092494324	0.029859612	-0.014502658	0.0425578
-0.12541242	-0.15565515	-0.06271448	0.058014598	-0.12679574	-0.07542063	-0.08786773	-0.1213502	0.16120294	0.0979251	-0.07291928	-0.14649999	-0.1213214	0.10595113	-0.05961601	-0.13541639
0.040123545	0.101808794	0.07052447	-0.06643551	0.096768685	0.114113905	-0.0076860073	0.0911979	-0.13745792	-0.119706206	0.06417602	0.062214974	0.06928627	-0.109166615	0.115302086	-0.097063735
-0.1506487	-0.13050786	-0.15314037	0.07221114	-0.10857961	-0.13226758	-0.14656398	-0.11858461	0.12923309	0.12434397	-0.16493578	-0.07495457	-0.10579538	0.15195344	-0.10742007	-0.057771176
-0.1074638	-0.16448186	-0.11515549	0.08548616	-0.20314816	-0.10810314	-0.19573766	-0.15685019	0.14204021	0.13357049	-0.1844294	-0.15979788	-0.18691926	0.10203142	-0.11932688	-0.0052791727
-0.06701917	-0.11604936	-0.1311787	-0.010111564	-0.08188956	-0.13341376	-0.12949795	-0.10372262	0.12988621	0.08183359	-0.098374374	-0.08618723	-0.09659737	0.13914418	-0.14298542	-0.06402603
-0.12519677	-0.13791263	-0.12520117	0.14478208	-0.1808799	-0.18675318	-0.18002065	-0.15456794	0.11835066	0.16594504	-0.13062263	-0.15616946	-0.03806027	0.10785057	-0.06367719	-0.17844886
-0.08175139	-0.046533573	-0.044695795	0.10490728	-0.13027234	-0.043872103	-0.11313743	-0.06443663	0.112986915	0.08862494	-0.09127002	-0.0704696	-0.116270825	0.10270474	-0.08772931	-0.033978373
